"time","Long","Lat","PPM","Dust"
"2018-04-03 08:58:51",96.2516085756943,38.9196181995794,119.256004574709,11.2848490327131
"2018-04-03 09:03:14",138.959771236405,21.2755938596092,156.398328626528,14.5148278541863
"2018-04-03 09:07:37",177.248148852959,7.72398638539016,199.879600969143,39.4335200509988
"2018-04-03 09:12:00",131.578364423476,43.7729574576952,172.675080527551,22.5984066335484
"2018-04-03 09:16:23",105.162609452382,52.2620174358599,103.833120292984,33.0017503822222
"2018-04-03 09:20:46",37.0109713403508,22.6674604509026,129.157476173714,34.7255467661656
"2018-04-03 09:25:09",137.215455947444,51.7326493724249,139.413282205351,37.5817042463925
"2018-04-03 09:29:32",178.297168258578,82.1312974370085,187.595750181936,32.1687453433406
"2018-04-03 09:33:56",77.6969788223505,7.9879197338596,115.745956753381,20.0279265364166
"2018-04-03 09:38:19",122.417963957414,40.5360112083144,171.93402426783,22.869662253838
"2018-04-03 09:42:42",24.5652239117771,71.1870019580238,117.560352617875,37.2368913819082
"2018-04-03 09:47:05",2.78333998750895,2.85871324595064,199.778548930772,33.3071293537505
"2018-04-03 09:51:28",129.758805879392,15.8549278741702,147.699006134644,23.0229280216154
"2018-04-03 09:55:51",3.01633812021464,57.3105543712154,146.169828856364,25.9138161658309
"2018-04-03 10:00:14",33.8668718095869,40.4724114225246,102.009907690808,46.370975537179
"2018-04-03 10:04:37",29.980109129101,31.6157647571526,179.090841463767,4.82963134567253
"2018-04-03 10:09:00",160.277193370275,49.0144631545991,165.039624879137,13.9380470164586
"2018-04-03 10:13:23",178.7197887199,3.36179666686803,159.370135725476,39.873199899774
"2018-04-03 10:17:46",51.3898883527145,35.3116367384791,174.259000644088,18.8216294799
"2018-04-03 10:22:09",141.467418987304,70.8079244149849,102.287046168931,4.09980836762115
"2018-04-03 10:26:32",135.59791455511,24.5722824172117,110.39675292559,10.3328332192264
"2018-04-03 10:30:55",57.7393673406914,21.4617826044559,122.997859516181,44.7603496502154
"2018-04-03 10:35:18",89.725035103038,38.1437786179595,170.338680665009,30.9633294512518
"2018-04-03 10:39:41",107.749267034233,28.3468903508037,148.32800431177,25.7041936866008
"2018-04-03 10:44:05",162.628809646703,75.0196559960023,147.881868667901,47.0664291640278
"2018-04-03 10:48:28",73.6186135048047,54.075720445253,116.292576352134,42.430748284515
"2018-04-03 10:52:51",31.5268333302811,66.8388625932857,145.294573181309,34.9035501397215
"2018-04-03 10:57:14",175.547436475754,39.586370580364,187.207171460614,32.7824179080315
"2018-04-03 11:01:37",89.7769879829139,85.964646062348,116.74526585266,5.72098674490117
"2018-04-03 11:06:00",75.0552375521511,33.1817265995778,144.159528007731,24.4780289838091
"2018-04-03 11:10:23",37.2722415905446,54.4333460577764,189.1115589533,18.2382771458477
"2018-04-03 11:14:46",64.5249294256791,44.5015127118677,190.767472330481,39.0617066588253
"2018-04-03 11:19:09",73.3943290729076,2.31250453507528,190.237374696881,8.01194023923017
"2018-04-03 11:23:32",59.1638372093439,89.0557998977602,187.520158896223,5.42770232856274
"2018-04-03 11:27:55",9.96489092241973,57.630925651174,107.327009970322,13.6026863748208
"2018-04-03 11:32:18",8.19642129354179,63.6934966826811,126.142754289322,46.0010182170663
"2018-04-03 11:36:41",21.8167379731312,71.9753904431127,147.84785665106,37.6823183835484
"2018-04-03 11:41:04",69.8705688910559,15.357105564326,183.717760653235,47.9138777197804
"2018-04-03 11:45:27",129.8757658666,71.4927875739522,136.843830067664,41.2858427741565
"2018-04-03 11:49:50",64.6383367432281,85.8344325260259,176.075706048869,40.96481711776
"2018-04-03 11:54:14",166.266620205715,67.1663115941919,132.347099948674,31.2310626706108
"2018-04-03 11:58:37",1.42740399576724,6.40773281687871,143.41033899691,36.6641771873459
"2018-04-03 12:03:00",78.6193018220365,57.0527596143074,115.92996774707,35.680057819793
"2018-04-03 12:07:23",164.272963707335,47.033114999067,159.337841789238,47.1707227002829
"2018-04-03 12:11:46",170.00092910137,82.8267553425394,156.239152164198,36.3477990022395
"2018-04-03 12:16:09",154.206003542058,72.3199226008728,108.977423864417,48.3580658246763
"2018-04-03 12:20:32",115.42422356084,49.0823823446408,115.142901823856,44.0212253281381
"2018-04-03 12:24:55",105.539338700473,52.2565452684648,187.742043286562,5.28478330429643
"2018-04-03 12:29:18",65.2171833487228,37.4678524537012,103.545790538192,28.3304700540379
"2018-04-03 12:33:41",41.3198663620278,30.8699143468402,194.639053032734,31.8273129087407
"2018-04-03 12:38:04",29.0637587802485,24.3437539134175,147.197544598021,13.4890147748403
"2018-04-03 12:42:27",151.624660380185,86.8653506459668,163.62457589712,26.1649793406017
"2018-04-03 12:46:50",84.181937109679,34.5205040811561,167.258359491825,29.4670670846011
"2018-04-03 12:51:13",143.029665634967,48.9393281936646,189.879182679579,35.4155798223801
"2018-04-03 12:55:36",14.0300574665889,34.4189141574316,123.92923028674,28.7375906092115
"2018-04-03 13:00:00",160.139910788275,88.1700884015299,100.123353861272,15.247620538855
